coco image path,ymin, xmin, ymax,xmax
000000024402.jpg,0.3693723849372385,0.0016875000000000002,0.9864853556485356,0.24728125000000004
000000024411.jpg,0.10270833333333333,0.12359374999999999,0.35102083333333334,0.448640625
000000024414.jpg,0.18800936768149884,0.20007812500000002,1.0,0.84821875
000000024428.jpg,0.0005625,0.1313583138173302,0.991578125,0.7342622950819672
000000024436.jpg,0.13708333333333333,0.35562499999999997,0.5730416666666667,0.4971875
000000024446.jpg,0.39749999999999996,0.0,0.9245283018867925,0.22490625
000000024454.jpg,0.47091334894613585,0.29500000000000004,0.6061592505854801,0.38659375
000000024457.jpg,0.10617715617715617,0.66128125,0.4677622377622378,0.8447812500000002
000000024489.jpg,0.5283640552995392,0.7250156249999999,0.6105990783410138,0.76121875
000000024515.jpg,0.001867881548974943,0.34726,0.30300683371298404,0.48536
000000024516.jpg,0.38651053864168616,0.0,0.9887587822014052,0.763140625
000000024518.jpg,0.055979999999999995,0.06944,0.9856800000000001,0.8472266666666668
000000024520.jpg,0.003958333333333333,0.060953125,0.8797916666666665,0.52653125
000000024522.jpg,0.35695278969957084,0.6934843749999999,0.496931330472103,0.784765625
000000024536.jpg,0.4344392523364486,0.15,0.5778971962616822,0.23009374999999999
000000024551.jpg,0.07640794223826715,0.130328125,0.9393321299638989,0.618578125
000000024553.jpg,0.4975833333333333,0.6366875000000001,0.6531041666666667,0.68315625
000000024554.jpg,0.24943793911007026,0.275875,0.797751756440281,0.488765625
000000024563.jpg,0.0653125,0.10072052401746726,1.0,1.0
000000024571.jpg,0.3766875,0.248875,0.9349791666666667,0.591921875
000000024585.jpg,0.7615972222222221,0.6748125,0.7872222222222222,0.6930468750000001
000000024591.jpg,0.29591666666666666,0.603515625,0.6369375,0.79121875
000000024600.jpg,0.6553864168618267,0.068203125,0.6810772833723655,0.0816875
000000024601.jpg,0.14343999999999998,0.5545,0.8917600000000001,0.83426
000000024608.jpg,0.25787941787941787,0.480859375,0.32305613305613307,0.50353125
000000024609.jpg,0.20089583333333336,0.800453125,0.526,1.0
000000024621.jpg,0.304328125,0.2787448559670782,0.5376875,0.5916255144032921
000000024625.jpg,0.454847775175644,0.43295312499999994,0.7456206088992974,0.5954375
000000024657.jpg,0.26208430913348946,0.00203125,1.0,0.4601875000000001
000000024664.jpg,0.0,0.5174218749999999,0.41122916666666665,0.9556249999999998
000000024674.jpg,0.03377450980392157,0.8098366013071896,0.24183006535947713,1.0
000000024689.jpg,0.0853864168618267,0.026984374999999998,0.9730444964871193,0.5022656249999999
000000024706.jpg,0.12275862068965517,0.205125,0.7353563218390804,0.39035937499999995
000000024712.jpg,0.13483333333333333,0.12303125,0.9887708333333334,0.436515625
000000024714.jpg,0.45974178403755867,0.551953125,0.7552582159624414,0.6729375
000000024716.jpg,0.010855949895615866,0.37506249999999997,0.577160751565762,0.7887968750000001
000000024723.jpg,0.2718666666666667,0.28272,0.99984,0.7142200000000001
000000024725.jpg,0.11860416666666666,0.16478125,0.5606249999999999,0.32359375
000000024728.jpg,0.7740983606557378,0.3148125,0.8034972677595629,0.32342187499999997
000000024730.jpg,0.4907291666666667,0.11251562500000001,0.85,0.21775000000000003
000000024737.jpg,0.6748470588235295,0.686453125,0.8110352941176471,0.795453125
000000024755.jpg,0.18618625277161863,0.263046875,0.8924168514412417,0.54221875
000000024763.jpg,0.33723849372384934,0.00503125,0.5619456066945607,0.59246875
000000024776.jpg,0.032630718954248364,0.1080718954248366,0.9886928104575164,0.7066339869281045
000000024778.jpg,0.4658411214953271,0.721953125,0.7809813084112149,0.7858125
000000024779.jpg,0.48101562500000006,0.6874583333333334,0.548203125,0.7169166666666666
000000024782.jpg,0.294,0.40443749999999995,0.3472941176470588,0.475890625
000000024788.jpg,0.4041875,0.14356249999999998,0.55,0.20615624999999999
000000024794.jpg,0.22022448979591835,0.1035,0.9887551020408163,0.66288
000000024808.jpg,0.3527934272300469,0.763875,0.6752347417840375,0.842921875
000000024813.jpg,0.6226401869158878,0.411296875,0.6846028037383177,0.42904687500000005
000000024828.jpg,0.15878125,0.08818823529411764,0.9515781249999999,0.7427764705882353
000000024842.jpg,0.0,0.161078431372549,0.16800653594771242,0.7897058823529411
000000024849.jpg,0.130359375,0.0,0.9881562500000001,0.2889375
000000024859.jpg,0.3875,0.41176562499999997,0.8624166666666667,0.5204843749999999
000000024861.jpg,0.5543750000000001,0.62021875,1.0,1.0
000000024869.jpg,0.00022388059701492538,0.0,0.9867910447761193,0.9967499999999999
000000024882.jpg,0.3821757322175732,0.733453125,0.9889121338912134,1.0
000000024912.jpg,0.7372708333333333,0.20484375,0.9888958333333332,0.39193749999999994
000000024915.jpg,0.36180327868852463,0.003,0.9865105386416863,1.0
000000024923.jpg,0.3866566265060241,0.30488,0.4296987951807229,0.33932
000000024931.jpg,0.39587500000000003,0.23129166666666665,0.912484375,0.7967916666666667
000000024932.jpg,0.368546875,0.2906458333333333,0.9460625,0.5662916666666666
000000024935.jpg,0.20673031026252983,0.23981249999999998,0.8988782816229117,0.47078124999999993
000000024939.jpg,0.05102083333333333,0.192140625,0.8195416666666666,0.5460625
000000024958.jpg,0.173265625,0.0,0.9995312499999999,1.0
000000024971.jpg,0.25998000000000004,0.002986666666666667,0.97522,0.76832
000000024972.jpg,0.4334916201117318,0.555828125,0.8379608938547486,0.6469218750000001
000000024980.jpg,0.33955503512880564,0.1480625,0.5269789227166276,0.23584375
000000024991.jpg,0.41569411764705877,0.5703437499999999,0.6865176470588235,0.70846875
000000025003.jpg,0.16592505854800935,0.39053125,0.6166744730679157,0.70009375
000000025005.jpg,0.103125,0.06707259953161593,0.8995468750000001,0.8885714285714285
000000025024.jpg,0.15114754098360658,0.196140625,0.9280796252927401,0.42799999999999994
000000025034.jpg,0.47239062499999995,0.275,0.519640625,0.3164166666666667
000000025041.jpg,0.0,0.058578125,0.9887699316628702,1.0
000000025058.jpg,0.4746875,0.505671875,0.7916041666666668,0.572640625
000000025069.jpg,0.20608,0.37086,0.3958933333333334,0.41542
000000025100.jpg,0.09662763466042154,0.05546875,0.7011241217798595,0.259375
000000025102.jpg,0.8040849673202615,0.5505555555555556,0.9806862745098041,0.8031209150326797
000000025103.jpg,0.1528125,0.011979166666666667,1.0,0.8299583333333334
000000025105.jpg,0.4854054054054054,0.48192,0.6898798798798799,0.5417799999999999
000000025110.jpg,0.27985948477751754,0.5685,0.3586416861826698,0.60684375
000000025134.jpg,0.5086915887850467,0.138984375,0.6251168224299065,0.172125
000000025142.jpg,0.5715456674473068,0.16525,0.8332786885245902,0.21560937500000002
000000025143.jpg,0.3209477124183006,0.7788200000000001,0.7227124183006535,0.87286
000000025144.jpg,0.175828125,0.28658079625292743,0.7055,1.0
000000025147.jpg,0.103375,0.10698347107438017,0.986515625,0.9776239669421487
000000025148.jpg,0.0010133333333333333,0.39788,0.19317333333333334,0.52598
000000025158.jpg,0.14136,0.1981981981981982,0.9981800000000001,0.6818918918918919
000000025162.jpg,0.16140625,0.18652582159624412,0.91309375,0.6613145539906102
000000025165.jpg,0.0304,0.0,0.47859999999999997,0.61442
000000025167.jpg,6.25e-05,0.072046875,1.0,0.8283125
000000025174.jpg,0.005625000000000001,0.0016875000000000002,0.9020208333333333,1.0
000000025232.jpg,0.26896875,0.4601408450704226,0.6193125,0.772676056338028
000000025234.jpg,0.374703125,0.7376402640264026,0.6874687500000001,0.9943894389438944
000000025237.jpg,0.197078125,0.2554564315352697,0.9845625,0.9832157676348547
000000025244.jpg,0.00453125,0.06652083333333333,0.9795937499999999,0.9553958333333334
000000025245.jpg,0.47506250000000005,0.33778801843317974,0.835171875,0.5064516129032258
000000025273.jpg,0.52478125,0.715868544600939,0.573984375,0.7540610328638496
000000025274.jpg,0.643544600938967,0.467296875,0.7994835680751173,0.50025
000000025282.jpg,0.10885416666666667,0.13290625,1.0,0.6531718750000001
000000025283.jpg,0.26754,0.24317333333333332,0.36354000000000003,0.2818133333333333
000000025290.jpg,0.008615023474178404,0.44275000000000003,0.7861502347417841,0.9961874999999999
000000025293.jpg,0.08763106796116506,0.034725,0.9910097087378641,1.0
000000025322.jpg,0.6046814404432133,0.450078125,0.7633240997229916,0.48860937500000007
000000025343.jpg,0.5169250000000001,0.144359375,0.6235250000000001,0.16846875
000000025352.jpg,0.46896875,0.773099173553719,0.8797968749999999,0.9432231404958678
000000025353.jpg,0.0024514563106796117,0.655265625,0.9890291262135923,0.936109375
000000025358.jpg,0.36925058548009365,0.773328125,0.7469789227166276,0.8735156249999999
000000025374.jpg,0.2907494145199063,0.16246875,0.5325526932084309,0.23304687500000001
000000025376.jpg,0.3741570438799076,0.181734375,0.7917551963048498,0.33446875
000000025385.jpg,0.09370860927152318,0.0,0.9858278145695365,0.7271205357142857
000000025412.jpg,0.6041836734693877,0.15209375,0.8351530612244897,0.2166875
000000025423.jpg,0.020546875,0.11037499999999999,0.9981875,0.6204375
000000025425.jpg,0.060679442508710796,0.016125,0.8112369337979094,0.8888125
000000025433.jpg,0.7000722891566264,0.29803125,0.7218072289156625,0.308234375
000000025452.jpg,0.066,0.34753124999999996,0.19962352941176473,0.450390625
000000025453.jpg,0.3109367681498829,0.26084375,0.41571428571428576,0.28559375
000000025455.jpg,0.39775175644028105,0.242765625,0.7846370023419202,0.377484375
000000025461.jpg,0.0786433260393873,0.54396875,0.9235886214442013,0.7445468749999999
000000025467.jpg,0.5068684759916493,0.6444375,0.6991022964509395,0.81059375
000000025481.jpg,0.4325700934579439,0.7565625,0.7107943925233644,0.8256874999999999
000000025506.jpg,0.03833333333333333,0.5507500000000001,0.4659791666666667,0.656046875
000000025508.jpg,0.270265625,0.4007710280373832,0.8828906249999999,0.895841121495327
000000025515.jpg,0.7310855949895616,0.339796875,0.9999164926931107,0.5212656250000001
000000025517.jpg,0.5637037037037037,0.177921875,0.6640958605664488,0.24532812499999998
000000025525.jpg,0.00224,0.0033799999999999998,0.9842666666666666,0.99776
000000025528.jpg,0.3236734693877551,0.876171875,0.8038775510204081,0.9987812500000001
000000025533.jpg,0.42973437499999995,0.19939583333333333,0.8880624999999999,0.4345
000000025539.jpg,0.312828125,0.18108333333333335,0.881234375,0.6515416666666667
000000025548.jpg,0.03934375,0.06402083333333333,0.9493281249999999,0.5609375
000000025549.jpg,0.28470833333333334,0.2545,0.9701041666666667,0.43820312499999997
000000025550.jpg,0.7713958333333333,0.332765625,0.989875,0.5
000000025551.jpg,0.5180985915492958,0.374359375,0.642699530516432,0.41612499999999997
000000025552.jpg,0.18366666666666667,0.0,0.9845625000000001,0.75671875
000000025566.jpg,0.85375,0.42246875,0.9155625000000001,0.44439062499999993
000000025576.jpg,0.405671875,0.20452083333333335,0.8511562500000001,0.5772083333333333
000000025595.jpg,0.023979166666666666,0.35567187499999997,0.5574583333333333,0.734703125
000000025609.jpg,0.17194666666666666,0.0017,0.98416,0.5701400000000001
000000025621.jpg,0.020773333333333335,0.4087,0.4244,0.64364
000000025628.jpg,0.48989583333333336,0.5443749999999999,0.9797708333333333,0.87809375
000000025643.jpg,0.447972027972028,0.564453125,0.8485081585081585,0.6869375
000000025644.jpg,0.5404009433962264,0.41314062500000004,0.5760377358490566,0.43060937500000007
000000025654.jpg,0.3596955503512881,0.6387031249999999,0.7776814988290398,1.0
000000025665.jpg,0.19253125,0.25078328981723236,0.250734375,0.34263707571801566
000000025668.jpg,0.4387708333333334,0.187078125,0.9915833333333334,0.581453125
000000025675.jpg,0.13901492537313434,0.23586000000000001,1.0,0.58588
000000025685.jpg,0.6514788732394365,0.63644,0.8050704225352112,0.69472
000000025710.jpg,0.251703125,0.0037760416666666667,0.98865625,1.0
000000025722.jpg,0.2490686274509804,0.18426470588235294,0.5906372549019608,0.45393790849673205
000000025729.jpg,0.13258333333333333,0.0033750000000000004,1.0,0.805625
000000025746.jpg,0.3504791666666666,0.0,0.7554166666666667,0.16778125
000000025755.jpg,0.24493749999999997,0.21281622911694512,1.0,0.8512410501193318
000000025758.jpg,0.022625,0.35731250000000003,0.9866666666666667,0.9994375
000000025759.jpg,0.35208984375,0.253640625,0.9308398437500001,0.4329375000000001
000000025777.jpg,0.257546875,0.35026604068857586,0.9825781250000001,0.7504538341158059
000000025784.jpg,0.36552693208430914,0.27421875,0.6597423887587823,0.49034374999999997
000000025797.jpg,0.594375,0.42278125,0.6999375000000001,0.474234375
000000025799.jpg,0.37092187499999996,0.0,0.609390625,0.17002358490566039
000000025801.jpg,0.06809375,0.11789227166276348,0.6455781249999999,0.7294613583138174
000000025804.jpg,0.2597536945812808,0.603625,0.6882019704433496,0.704109375
000000025807.jpg,0.34901408450704224,0.265375,0.5165962441314553,0.31690625
000000025812.jpg,0.6775416666666667,0.7498437499999999,0.8096666666666668,0.843140625
000000025833.jpg,0.500921875,0.8421361502347418,0.8093125000000001,1.0
000000025846.jpg,0.792531380753138,0.130734375,1.0,0.40503125000000006
000000025847.jpg,0.30562060889929743,0.362828125,0.9730444964871194,0.52175
000000025855.jpg,0.09662921348314607,0.0875,0.9415730337078652,0.660625
000000025860.jpg,0.0471875,0.198875,0.8494375,0.416296875
000000025864.jpg,0.031078125,0.38215962441314555,0.92028125,0.7360798122065729
000000025870.jpg,0.6564800000000001,0.46327999999999997,0.89252,0.55232
000000025872.jpg,0.13220657276995304,0.08785937499999999,1.0,0.726671875
000000025896.jpg,0.28315369261477047,0.230453125,0.8292215568862276,0.409875
000000025902.jpg,0.3226760563380282,0.39434375,0.6419248826291081,0.69128125
000000025903.jpg,0.20313725490196077,0.31148000000000003,0.5708496732026144,0.42812
000000025907.jpg,0.011229314420803783,0.30607999999999996,0.6494326241134751,0.77946
000000025917.jpg,0.2861915887850467,0.8070625,0.35425233644859816,0.825234375
000000025984.jpg,0.22246478873239436,0.249796875,0.9865258215962441,0.755375
000000025987.jpg,0.04200315457413249,0.0044531250000000005,0.9858359621451104,0.94165625
000000025990.jpg,0.146703125,0.02488095238095238,0.779203125,0.9385714285714285
000000025996.jpg,0.0,0.8408906249999999,0.8391534391534391,1.0
000000025997.jpg,0.19389583333333332,0.5345156249999999,0.2951666666666667,0.577421875
000000025998.jpg,0.003946666666666667,0.27934,0.98816,0.76354
000000026017.jpg,0.78078125,0.30566666666666664,0.828875,0.32689583333333333
000000026024.jpg,0.28032710280373835,0.23509375000000002,0.8052336448598131,0.5192656250000001
000000026026.jpg,0.3778922716627635,1.5625e-05,0.5131381733021078,0.0184375
000000026027.jpg,0.0045,0.6399531615925058,0.3528125,0.855503512880562
000000026028.jpg,0.21695550351288057,0.570765625,0.4563231850117096,0.6178281250000001
000000026029.jpg,0.4530769230769231,0.44178125,0.7788344988344988,0.6950000000000001
000000026031.jpg,0.29587822014051524,0.37640625,0.9695081967213115,0.723734375
000000026051.jpg,0.4240281030444965,0.095953125,0.727400468384075,0.217390625
000000026052.jpg,0.0029375,0.0036249999999999998,0.28,0.309734375
000000026053.jpg,0.315171875,0.4093427230046948,0.859984375,0.6972769953051642
000000026072.jpg,0.9506024096385542,0.7633593750000001,1.0,0.7975000000000001
000000026078.jpg,0.5520374707259953,0.9684531249999999,0.5883606557377049,0.98515625
000000026105.jpg,0.36180327868852463,0.382328125,0.9842622950819673,0.71815625
000000026118.jpg,0.705945945945946,0.58674,1.0,0.6952999999999999
000000026132.jpg,0.06967078189300412,0.08703125,0.9573045267489712,0.33276562500000006
000000026133.jpg,0.09664062500000001,0.07376168224299065,0.966234375,0.8897429906542056
000000026147.jpg,0.645,0.19234374999999998,0.9276886792452831,0.28940625
000000026152.jpg,0.33119718309859153,0.378046875,0.8629107981220658,0.55821875
000000026164.jpg,0.24434272300469484,0.370640625,0.5170657276995305,0.61875
000000026166.jpg,0.5060208333333333,0.270296875,0.6211666666666666,0.294203125
000000026176.jpg,0.27416666666666667,0.42809375000000005,0.6112291666666666,0.544375
000000026185.jpg,0.3465929203539823,0.1265,0.7740265486725664,0.18067187499999998
000000026201.jpg,0.6597017892644135,0.23507812499999997,0.8231212723658051,0.27917187499999996
000000026209.jpg,0.3333411764705882,0.397,0.6801647058823529,0.55134375
000000026226.jpg,0.48221875000000003,0.8391079812206573,0.54971875,0.8584037558685448
000000026233.jpg,0.5223958333333333,0.8348281249999999,0.5732083333333333,0.8508749999999999
000000026241.jpg,0.54937125748503,0.3619,0.7344610778443114,0.42824
000000026260.jpg,0.094375,0.04494140625,0.9887656249999999,0.7219140625
000000026263.jpg,0.2763934426229508,0.0,0.8134894613583139,0.259265625
000000026274.jpg,0.4058541666666667,0.1324375,0.77175,0.24318749999999997
